#Docs:3900
#Topics:10
ATA - 14ª Reunião Ordinária Co-DComp 11-09-2013  (Reparado).doc.txt_seg-017.txt,4.2005816260791733E-81,0.0015341621186837737,8.261607009948891E-79,2.3245447395924954E-16,5.225582074571833E-306,0.0,0.0,1.1607383485290452E-4,7.280734353507202E-282,3.4244796571659375E-36,
ATA - 14ª Reunião Ordinária Co-DComp 11-09-2013  (Reparado).doc.txt_seg-018.txt,5.648315800305024E-64,0.0025482140048985456,6.125460716806221E-16,2.5041380966656134E-31,3.832795715114119E-280,4.229750412640276E-66,6.199039438136602E-87,1.0232369940740617E-4,3.081771653191968E-161,5.38631944527856E-57,
ATA - 14ª Reunião Ordinária Co-DComp 11-09-2013  (Reparado).doc.txt_seg-019.txt,4.264840132720093E-55,0.0018515253741779453,1.0382439200865386E-84,2.917346239754708E-17,1.564466967523635E-272,0.0,4.220317052733264E-77,1.2990143499355862E-4,1.0497491577277696E-157,1.2045761886047121E-95,
ATA - 14ª Reunião Ordinária Co-DComp 11-09-2013  (Reparado).doc.txt_seg-020.txt,1.80819340344484E-80,0.0018834872378282244,6.740907121578911E-97,2.780085056586143E-4,1.564582737183455E-48,0.0,1.740667226449774E-76,1.1891309285190778E-4,3.5646466318763353E-90,1.7225719988594194E-52,
ATA - 14ª Reunião Ordinária Co-DComp 11-09-2013  (Reparado).doc.txt_seg-021.txt,1.85485253479133E-44,0.0020043681035341724,2.2589127212074883E-87,1.3322536212233886E-23,2.0510122269327302E-95,0.0,9.804756699836191E-83,1.4202001988632612E-4,3.0802376237088175E-151,3.952198814995653E-29,
ATA - 14ª Reunião Ordinária Co-DComp 11-09-2013  (Reparado).doc.txt_seg-022.txt,1.5122021096266762E-96,0.001315292927948669,2.9073924509530504E-146,8.618698541465308E-141,2.60538294651904E-209,0.0,4.381021055446769E-56,1.628111335645869E-4,1.380723125040737E-138,2.3924032242953994E-85,
ATA - 14ª Reunião Ordinária Co-DComp 11-09-2013  (Reparado).doc.txt_seg-023.txt,7.922602498032567E-70,4.137767785253211E-4,5.1723553833912124E-33,3.252765768549346E-4,4.980127421857964E-4,1.786060128234902E-38,2.6052158957237344E-104,4.233895889063683E-51,4.3932600730417395E-4,4.94408285246778E-158,
ATA - 14ª Reunião Ordinária Co-DComp 11-09-2013  (Reparado).doc.txt_seg-024.txt,4.729017666560682E-4,5.916216907139553E-4,1.7073825139728819E-28,3.970492054863328E-28,8.623576003040071E-4,3.0554301807510627E-81,1.1994435442925446E-100,0.002332824476071746,0.0030577559771248135,1.9778596259544534E-28,
ATA - 14ª Reunião Ordinária Co-DComp 11-09-2013  (Reparado).doc.txt_seg-025.txt,2.151178397515788E-4,8.891233266914538E-45,1.1812403186268857E-164,2.977378207666757E-90,1.938154485878597E-60,0.0,2.1881251184938165E-20,8.277361944587712E-4,6.885219596530995E-49,2.932857526330589E-33,
ATA - 14ª Reunião Ordinária Co-DComp 11-09-2013  (Reparado).doc.txt_seg-026.txt,5.112761369148331E-55,4.552644825549556E-67,5.471794504722305E-67,1.706603805812555E-80,4.499830713223164E-137,0.0,1.2597245564390581E-61,7.0589926671651E-4,8.602000530616608E-4,2.0298134109608146E-72,
ATA - 14ª Reunião Ordinária Co-DComp 11-09-2013  (Reparado).doc.txt_seg-027.txt,2.0596424225521018E-58,7.606389535099278E-15,3.807402365537236E-4,1.0097654961142087E-24,3.6511038224683626E-59,1.5998507729432278E-72,0.0,0.0,3.443992116821078E-4,8.608385547380015E-293,
ATA - 14ª Reunião Ordinária Co-DComp 11-09-2013  (Reparado).doc.txt_seg-028.txt,2.390794211159581E-24,1.0278711553243521E-37,4.96773224644694E-4,1.7419041085612292E-44,3.471650053650753E-24,1.1094955499516104E-63,1.4057684327472462E-32,0.0010023450259821125,0.0015132495723555398,1.3052283549636106E-41,
ATA - 14ª Reunião Ordinária Co-DComp 11-09-2013  (Reparado).doc.txt_seg-029.txt,1.2593306104971877E-161,7.82025220142449E-12,1.0313187928665103E-99,4.4315224540567206E-4,2.2548991325506728E-58,0.0,0.0,0.0,4.113221269161316E-37,1.2950274383855842E-160,
ATA - 14ª Reunião Ordinária Co-DComp 11-09-2013  (Reparado).doc.txt_seg-030.txt,9.695270629908432E-104,5.89068451784456E-130,0.00487179905282201,1.438488526011235E-86,1.5008741009033777E-102,2.051579470343688E-76,6.2396578077218155E-170,1.827260462750514E-148,8.217252275754606E-73,7.458545988501952E-139,
ATA - 14ª Reunião Ordinária Co-DComp 11-09-2013  (Reparado).doc.txt_seg-031.txt,2.620512838454047E-46,4.782718354154306E-55,1.1894353125682787E-98,3.4632454392460194E-221,9.509630469198987E-33,4.012131540811132E-99,0.002398827134003418,4.578535556638882E-97,3.4913549899406855E-137,1.8950145770375406E-94,
ATA - 15ª Reunião Ordinária Co-DComp  09-10-2013.doc.txt_seg-001.txt,6.669891700808824E-92,1.2719210847874401E-85,1.701221889501226E-11,1.2753682916839062E-136,1.2409620015822478E-61,0.0060419833040392945,8.776615501265878E-111,1.8756355641127945E-172,9.131185715001954E-84,4.454222541917871E-144,
ATA - 15ª Reunião Ordinária Co-DComp  09-10-2013.doc.txt_seg-002.txt,1.240996356511738E-56,4.4816452844210886E-70,7.365446970196326E-66,7.299289141063598E-104,0.0046489201616477785,7.332872505414431E-106,8.953699578516662E-4,1.5545993146052707E-58,6.633402973790839E-113,8.39821762154972E-99,
ATA - 15ª Reunião Ordinária Co-DComp  09-10-2013.doc.txt_seg-003.txt,1.6563687802689564E-54,7.427851093843392E-4,3.104530736662842E-4,5.167118370732386E-4,1.323533767457654E-31,1.9759807092362057E-54,2.040223456148479E-52,0.0,1.151665889331984E-102,1.2303696223311298E-156,
ATA - 15ª Reunião Ordinária Co-DComp  09-10-2013.doc.txt_seg-004.txt,2.7366717029285056E-141,1.9552978196674342E-4,2.4434960280183605E-4,1.2503131151765835E-41,1.3039796479761532E-5,3.6150227464830653E-5,0.0,0.0,3.8220090195569364E-4,8.368297431204957E-232,
ATA - 15ª Reunião Ordinária Co-DComp  09-10-2013.doc.txt_seg-005.txt,5.695029561382164E-45,3.6288404970976316E-38,8.88094833100347E-157,6.835857092847237E-4,2.829630428062571E-32,8.040885400780557E-105,6.414930302388607E-120,2.3854026954037432E-4,0.005066411574481341,3.157048658706609E-94,
ATA - 15ª Reunião Ordinária Co-DComp  09-10-2013.doc.txt_seg-006.txt,2.4052609535593036E-96,9.822025156487141E-129,0.0,5.146334950806104E-44,2.580555247976828E-4,0.0,0.0,4.4127206959807005E-58,7.415775666275345E-4,6.1071333802434765E-180,
ATA - 15ª Reunião Ordinária Co-DComp  09-10-2013.doc.txt_seg-007.txt,2.1587113165237935E-51,1.4610753561358356E-41,1.4315862232027574E-17,9.668138687277128E-4,2.319507033673891E-4,7.0947087869159075E-84,0.0,1.526576347690681E-56,2.850728333338669E-24,2.659806297564076E-137,
ATA - 15ª Reunião Ordinária Co-DComp  09-10-2013.doc.txt_seg-008.txt,7.49200605249092E-4,6.375443615507165E-4,8.520081594242277E-95,5.1680792802125403E-23,2.86742228108454E-4,4.657145907940644E-96,1.2744308454154426E-65,7.122693807488749E-4,0.0020149427613021654,6.984353276345339E-38,
ATA - 15ª Reunião Ordinária Co-DComp  09-10-2013.doc.txt_seg-009.txt,1.0479865274954011E-121,0.0,6.186562261025238E-104,3.178718937704155E-4,4.0963253821217713E-72,1.9041705470512882E-66,0.0,7.707936532404129E-82,9.437178851466634E-4,2.9333402300040324E-37,
ATA - 15ª Reunião Ordinária Co-DComp  09-10-2013.doc.txt_seg-010.txt,9.929833397741417E-93,3.351540567092802E-49,0.0,8.379865783479055E-4,1.0677213194045994E-15,2.5150524565235795E-86,0.0,7.437140399616945E-4,4.215580612993637E-4,1.851969104194741E-4,
ATA - 15ª Reunião Ordinária Co-DComp  09-10-2013.doc.txt_seg-011.txt,3.727464010576883E-53,0.0,4.47989151127079E-61,8.863045042562448E-4,3.0428294858351887E-127,1.0711747472372455E-140,0.0,0.0,4.071355072179417E-13,1.0471819009383177E-97,
ATA - 15ª Reunião Ordinária Co-DComp  09-10-2013.doc.txt_seg-012.txt,0.0,1.6643775067733346E-4,0.0,1.246364890352114E-82,3.188375880963731E-4,0.0,1.739905935674956E-46,0.0,2.178444157083453E-77,1.7414310966831302E-248,
ATA - 15ª Reunião Ordinária Co-DComp  09-10-2013.doc.txt_seg-013.txt,5.322682461352573E-46,2.198386439736187E-200,2.0547834296139492E-4,5.8255173511086275E-40,4.225128263920577E-4,1.1006422824072761E-93,6.529877431226968E-70,3.767453895730131E-26,1.9114365739560055E-47,1.4754020320390638E-4,
ATA - 15ª Reunião Ordinária Co-DComp  09-10-2013.doc.txt_seg-014.txt,1.0297707389454583E-7,2.687182318907168E-37,5.33594884535403E-4,1.8823199138827084E-78,2.255205540058305E-47,5.562116991703146E-77,3.129539734073339E-4,4.7636501390862715E-4,6.087051159564809E-4,1.6625685732511787E-4,
ATA - 15ª Reunião Ordinária Co-DComp  09-10-2013.doc.txt_seg-015.txt,5.647917637577285E-68,8.161661967126638E-58,8.842598572992286E-151,4.244253400881752E-7,0.0015588227300742691,9.904890680503849E-5,5.574023266136385E-99,4.775732265092359E-4,9.941878162298681E-99,3.464169E-317,
ATA - 15ª Reunião Ordinária Co-DComp  09-10-2013.doc.txt_seg-016.txt,5.474296912810096E-20,1.3926528049923713E-31,2.546700646950967E-44,2.5027853075592117E-199,3.8976463585906827E-4,7.0308949533558195E-19,1.904230062562277E-61,5.274414821432896E-4,4.091023248020639E-17,2.0799599231992387E-68,
ATA - 15ª Reunião Ordinária Co-DComp  09-10-2013.doc.txt_seg-017.txt,4.379279800122694E-119,2.242630036639742E-86,3.280403549775701E-56,1.4771741744877654E-4,0.0,0.0,0.0,0.0,0.0,5.1397334005180735E-182,
ATA - 15ª Reunião Ordinária Co-DComp  09-10-2013.doc.txt_seg-018.txt,2.0476708311921357E-4,2.344105862674149E-21,1.8414075530319902E-170,8.845643372390825E-11,5.4943124552125994E-27,9.904890680503849E-5,6.163181887262568E-5,6.844679166128115E-4,9.913801892162756E-87,6.631175693674815E-4,
ATA - 15ª Reunião Ordinária Co-DComp  09-10-2013.doc.txt_seg-019.txt,7.180645439179573E-4,3.574605487147227E-7,2.5237709337610857E-33,1.129909303446331E-4,3.333960514526796E-14,5.793619038528202E-132,1.550869107215173E-75,3.6944344156556065E-4,4.22543042226891E-41,3.8856446614115957E-45,
ATA - 15ª Reunião Ordinária Co-DComp  09-10-2013.doc.txt_seg-020.txt,3.1053972699233973E-4,6.572426339651935E-4,0.0,2.080413188801914E-9,0.0,2.2348687495324094E-40,0.0,0.0,3.37412888232231E-147,3.135142579780795E-110,
ATA - 15ª Reunião Ordinária Co-DComp  09-10-2013.doc.txt_seg-021.txt,8.999219673895996E-4,7.324690334911632E-4,7.829395035222524E-61,6.091818357676692E-4,2.595886472958851E-8,2.3091452383417776E-45,7.44705433252072E-113,3.965368224216962E-4,6.695070659008475E-4,3.577378700243133E-20,
ATA - 15ª Reunião Ordinária Co-DComp  09-10-2013.doc.txt_seg-022.txt,0.0017936843602420786,1.1688360467875794E-45,1.1187167634122216E-4,2.232572958438749E-4,1.3936428553339394E-81,1.1934411310107617E-56,0.0,1.5653532471856035E-50,8.552728807819447E-4,5.459366330774467E-4,
ATA - 15ª Reunião Ordinária Co-DComp  09-10-2013.doc.txt_seg-023.txt,6.488892908021498E-4,3.30251046430019E-29,8.333129664612176E-8,2.0047085642769174E-4,1.307283423926955E-49,4.31117230975564E-105,1.509195242349074E-49,2.4253577734852886E-4,9.262951291616465E-4,1.136521725028944E-44,
ATA - 15ª Reunião Ordinária Co-DComp  09-10-2013.doc.txt_seg-024.txt,6.65065967148836E-4,1.1257197364131037E-131,2.5074227624495896E-4,3.404729606380772E-4,7.388757050552384E-15,1.3527600121415265E-53,0.0,5.763616527577146E-4,8.528079144580125E-4,6.760499634893902E-4,
ATA - 15ª Reunião Ordinária Co-DComp  09-10-2013.doc.txt_seg-025.txt,4.3558290865240994E-4,2.6810976798792043E-4,7.743054069200433E-5,1.429010645123245E-17,1.6124502021786597E-4,1.2525720022140604E-102,4.690507705384464E-97,7.536499954717541E-4,0.002067110379919815,1.3459240742779647E-4,
ATA - 15ª Reunião Ordinária Co-DComp  09-10-2013.doc.txt_seg-026.txt,1.7537891971522074E-4,2.0010202323557316E-140,1.2451241667488842E-48,1.897077564047863E-4,0.0,6.715295784865991E-84,0.0,5.086162233537235E-44,4.902302299296261E-4,3.607773369227951E-81,
ATA - 15ª Reunião Ordinária Co-DComp  09-10-2013.doc.txt_seg-027.txt,7.752685942978708E-104,6.877515331356523E-130,0.00487179905282201,1.0146865345105677E-85,1.2781872576861426E-102,1.549138980587353E-75,1.2192589899367647E-169,1.57632638456123E-149,1.5034994596035374E-72,2.008852140956282E-139,
ATA - 15ª Reunião Ordinária Co-DComp  09-10-2013.doc.txt_seg-028.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
ATA - 15ª Reunião Ordinária Co-DComp  09-10-2013.doc.txt_seg-029.txt,2.125530263582552E-55,2.359097493562763E-62,6.8695141525891E-104,5.248180408418168E-223,1.917767177646731E-23,5.859274944907938E-105,0.002741516724575335,3.736859774647706E-42,8.252921370816836E-141,6.2681107893593565E-71,
ATA - 16ª Reunião Ordinária Co-DComp  12-11-2013.doc.txt_seg-001.txt,2.9392992328069692E-87,1.2368160776216853E-85,8.125007078726813E-12,6.436663239168423E-136,2.2590396998274386E-61,0.006141032216626302,1.045047358367143E-111,6.236116091531067E-82,1.1937442323931173E-84,3.726286137254364E-116,
ATA - 16ª Reunião Ordinária Co-DComp  12-11-2013.doc.txt_seg-002.txt,1.4341977881284632E-70,1.5983822047480597E-63,4.4042387894768215E-67,2.1489888843241228E-94,0.004297407316228179,1.0276184702828261E-103,0.0018326219823630349,7.689595418768071E-84,1.939985664749296E-111,1.0167534172228609E-126,
ATA - 16ª Reunião Ordinária Co-DComp  12-11-2013.doc.txt_seg-003.txt,3.945978276757255E-4,6.1130119824379395E-18,2.995133407669425E-26,9.829011233640703E-4,1.9712743769166604E-4,8.814069464355963E-35,2.3137797788253913E-58,2.2940436734088083E-4,5.453001259132683E-4,5.393815269569998E-81,
ATA - 16ª Reunião Ordinária Co-DComp  12-11-2013.doc.txt_seg-004.txt,4.950554201188494E-4,6.369637553623689E-38,6.541753172046466E-38,9.043187465746333E-4,5.2677826101174935E-18,1.643794681845117E-67,0.0,3.6093035583285193E-4,9.888291824953206E-4,2.3322149814347134E-63,
ATA - 16ª Reunião Ordinária Co-DComp  12-11-2013.doc.txt_seg-005.txt,1.1754614862883166E-4,7.708401540929356E-36,3.4716497509420277E-4,0.0015934805106780291,4.6414292727234904E-4,2.6001626661612146E-28,0.0,1.0774079253687827E-22,8.238045735647369E-4,1.8686050122179623E-4,
ATA - 16ª Reunião Ordinária Co-DComp  12-11-2013.doc.txt_seg-006.txt,3.7252162226953885E-4,1.6647239555849872E-4,2.343482537888262E-4,1.0990784477903617E-42,3.286037683286252E-24,6.1525728500003335E-80,3.9206899856566995E-37,3.2431593971570178E-80,5.255450947317221E-45,8.209478136924022E-71,
ATA - 16ª Reunião Ordinária Co-DComp  12-11-2013.doc.txt_seg-007.txt,1.2236786968760284E-64,9.382249285498715E-4,3.5971900435121935E-4,1.834888587228847E-8,5.0250779413741316E-36,3.181050677503863E-60,4.800509606664805E-56,0.0,5.339916992311129E-129,2.289926463468196E-151,
ATA - 16ª Reunião Ordinária Co-DComp  12-11-2013.doc.txt_seg-008.txt,3.092766709152438E-74,0.0033287551103647088,2.1010684926010014E-67,1.4223550964004566E-51,9.602133931635951E-85,1.0030090366568363E-107,1.826653564752922E-40,3.110607564545813E-131,5.4511378978288294E-83,1.025458353695401E-66,
ATA - 16ª Reunião Ordinária Co-DComp  12-11-2013.doc.txt_seg-009.txt,5.409260339514192E-40,0.0026630040882917668,6.474175648852078E-126,5.108547753681926E-120,5.273279033299012E-115,7.163811051708307E-122,1.1942398938862899E-27,1.0934155779137843E-149,7.80208646924256E-98,3.1172722333097115E-79,
ATA - 16ª Reunião Ordinária Co-DComp  12-11-2013.doc.txt_seg-010.txt,1.249164985607949E-48,0.0018308145474089771,1.268255090768597E-64,6.774392350194881E-10,5.287072602272612E-150,0.0,2.1119136174790895E-35,7.962831315276919E-149,4.015054842962758E-133,5.5972858964283344E-120,
ATA - 16ª Reunião Ordinária Co-DComp  12-11-2013.doc.txt_seg-011.txt,1.0556605037819679E-99,0.0016643775551823529,1.4272909441405016E-27,1.4408457971667644E-18,7.068995591783088E-28,3.840006126818421E-71,2.346458774996598E-61,4.164348884448573E-191,1.222155948985482E-132,4.008453450274768E-72,
ATA - 16ª Reunião Ordinária Co-DComp  12-11-2013.doc.txt_seg-012.txt,5.463260467585452E-107,0.003157399571013118,1.703148664712216E-5,4.179781670873917E-44,2.1678459069761922E-91,1.8994385064678165E-4,1.4876589966827546E-69,7.659152487846117E-99,9.615635305694136E-101,1.9984036695136937E-81,
ATA - 16ª Reunião Ordinária Co-DComp  12-11-2013.doc.txt_seg-013.txt,3.064311242552623E-81,0.001997253066218825,8.461421683021952E-96,4.067709811476374E-30,0.0,0.0,0.0,0.0,6.157125798270616E-178,7.104261531914873E-38,
ATA - 16ª Reunião Ordinária Co-DComp  12-11-2013.doc.txt_seg-014.txt,1.0330343712001811E-69,3.805763068864032E-16,0.004957751303038126,3.597554173736235E-4,2.731620002687431E-101,4.322241404405773E-76,2.3139272368219978E-170,4.178879656746319E-149,1.762279215541287E-62,6.507746101709987E-74,
ATA - 16ª Reunião Ordinária Co-DComp  12-11-2013.doc.txt_seg-015.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
ATA - 16ª Reunião Ordinária Co-DComp  12-11-2013.doc.txt_seg-016.txt,1.6774599169915133E-61,1.1571706574242291E-58,2.8496561939877923E-113,1.4865411940990992E-186,3.960416041174439E-43,1.831884789012265E-112,0.0033126660421951963,7.990234157352776E-99,6.524352411406E-142,1.5549070780953754E-104,
ATA - 17ª Reunião Ordinária Co-DComp 11-12-2013.doc.txt_seg-001.txt,6.572782856571107E-95,6.860459173782418E-86,1.6990466549433333E-11,3.5135127691557065E-136,9.15344497681748E-66,0.006041983304053446,5.348772945473916E-112,1.5145710750425235E-151,3.1911981539389805E-83,2.7800601058586737E-143,
ATA - 17ª Reunião Ordinária Co-DComp 11-12-2013.doc.txt_seg-002.txt,1.466795715387189E-93,7.95669002311736E-69,2.0343587836791147E-61,4.933135561695541E-103,0.004438823385977154,9.71490390356129E-102,3.6053341820744487E-4,7.962220787467929E-74,3.5404352488059633E-103,3.8100183906355496E-111,
ATA - 17ª Reunião Ordinária Co-DComp 11-12-2013.doc.txt_seg-003.txt,5.387389513120481E-88,5.8371275765002996E-108,0.0,5.109785274829882E-170,2.2784549829028887E-39,1.2634192739384467E-256,0.0018276778163835565,8.898469890145659E-34,9.350267887928871E-198,3.6733191044021876E-78,
ATA - 17ª Reunião Ordinária Co-DComp 11-12-2013.doc.txt_seg-004.txt,1.380014577875034E-50,7.887148588137566E-4,3.2284531335268445E-4,3.162068776770511E-4,5.507335553031864E-32,2.6035299708763915E-56,2.740577965877033E-53,0.0,6.81175795432936E-95,5.53292978083173E-156,
ATA - 17ª Reunião Ordinária Co-DComp 11-12-2013.doc.txt_seg-005.txt,1.9406509416999467E-9,4.164443632516649E-4,0.0,8.491369125447628E-13,9.974799754578948E-38,6.495160046742506E-59,0.0,0.0,2.0404940427486523E-53,5.160784526334807E-4,
ATA - 17ª Reunião Ordinária Co-DComp 11-12-2013.doc.txt_seg-006.txt,3.3479907843067933E-119,1.9242037700267216E-87,1.5025934777486849E-56,1.4771741744877654E-4,0.0,0.0,0.0,0.0,0.0,3.4983453212399157E-182,
ATA - 17ª Reunião Ordinária Co-DComp 11-12-2013.doc.txt_seg-007.txt,1.2215874561850497E-19,4.1850435507689274E-4,4.4344094181997175E-4,1.411069089556304E-4,2.705813793743613E-142,2.1315041773556246E-58,0.0,3.8274493098294853E-175,1.138269549392821E-123,6.812766095178226E-4,
ATA - 17ª Reunião Ordinária Co-DComp 11-12-2013.doc.txt_seg-008.txt,2.1788187766338176E-20,7.653162847499831E-4,3.3970616934730827E-68,4.961609884464711E-4,2.6781977766899705E-29,2.3455918207543887E-68,4.01461050329414E-84,5.501711222705465E-4,7.51098368196451E-4,0.001163248045074858,
ATA - 17ª Reunião Ordinária Co-DComp 11-12-2013.doc.txt_seg-009.txt,6.052170334213794E-64,4.027995947824795E-95,1.4490927187531741E-24,4.0221867329458846E-4,2.035949073586126E-4,0.0,0.0,1.0849813255856145E-85,1.5962931518776223E-215,6.037396609217664E-159,
ATA - 17ª Reunião Ordinária Co-DComp 11-12-2013.doc.txt_seg-010.txt,1.8449520417473697E-4,6.293700905402559E-4,0.0,0.0,2.789556652679938E-83,0.0,1.1422986352397228E-4,0.0,0.0,1.6734539829693147E-102,
ATA - 17ª Reunião Ordinária Co-DComp 11-12-2013.doc.txt_seg-011.txt,6.821218797969374E-119,4.554002321490282E-88,1.8193115788932698E-55,1.4771741744877654E-4,0.0,0.0,0.0,0.0,0.0,3.6358113429525955E-181,
ATA - 17ª Reunião Ordinária Co-DComp 11-12-2013.doc.txt_seg-012.txt,1.5046630385795146E-48,0.0030081097009801816,3.0262172028535118E-106,3.1139212247388937E-53,4.0554674664663124E-123,5.9232305777878866E-207,0.0,4.756782929080698E-108,5.821712988377146E-134,4.317790214608101E-4,
ATA - 17ª Reunião Ordinária Co-DComp 11-12-2013.doc.txt_seg-013.txt,1.5140107715527868E-4,8.366227821401961E-76,0.0,1.7759830020059387E-49,2.822123744757757E-186,1.3054486675356404E-4,0.0,5.462725687364306E-4,2.226352338947744E-50,6.453805259381645E-108,
ATA - 17ª Reunião Ordinária Co-DComp 11-12-2013.doc.txt_seg-014.txt,7.51693586143258E-22,4.5911719539975355E-4,1.8227982910936688E-17,1.5274192353302893E-7,4.951068442920959E-4,1.1699007717147257E-44,7.741814933588947E-39,0.0014882497077678177,3.627678022347111E-17,1.628243105615613E-4,
